"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3RWO3EJELH9AW5C0KOIOHAXD2IW1PT"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"91"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH9AW5C0KOIOHAXD2IW1PT"	"3AWETUDC92SIXZ8Y566XPRBXW53IZV"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 18:24:59 EDT 2014"	"Wed Aug 13 18:10:03 EDT 2014"	"Wed Aug 13 18:24:59 EDT 2014"	""	""	""	""	""	"com.yodawnla.isMonster2"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"to enable fight your friends through Bluetooth"	"GAME"	"GAME"	"2"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"32ZKVD547FN7PYNZEPJ7Z325MKF3B5"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 17:38:51 EDT 2014"	"Wed Aug 13 17:37:23 EDT 2014"	"Wed Aug 13 17:38:51 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3PM8NZGV8YG692W2HWNL18M8FFHXQB"	"ALEJV7D94ZLHF"	"Submitted"	"Wed Aug 20 17:43:46 EDT 2014"	"Wed Aug 13 17:42:47 EDT 2014"	"Wed Aug 13 17:43:46 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"320DUZ38G7ME1TXZXW38GLARYUUGJC"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 17:45:55 EDT 2014"	"Wed Aug 13 17:45:39 EDT 2014"	"Wed Aug 13 17:45:55 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3MAOD8E57QAL65JA14V4XER3A4VNXF"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 17:46:24 EDT 2014"	"Wed Aug 13 17:45:16 EDT 2014"	"Wed Aug 13 17:46:24 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3NGMS9VZTLISIRF83M65J2IN48DFF9"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 17:47:11 EDT 2014"	"Wed Aug 13 17:42:13 EDT 2014"	"Wed Aug 13 17:47:11 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"326O153BMIY3ET1GH5R9DKU2GUJDEF"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 17:50:27 EDT 2014"	"Wed Aug 13 17:49:36 EDT 2014"	"Wed Aug 13 17:50:27 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"374TNBHA8BVV97MCMS9NKMTHHLCYQJ"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 17:50:31 EDT 2014"	"Wed Aug 13 17:44:55 EDT 2014"	"Wed Aug 13 17:50:31 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3DQQ64TANGL6KQQX7ECAZKIR1HRWPS"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 17:53:49 EDT 2014"	"Wed Aug 13 17:53:11 EDT 2014"	"Wed Aug 13 17:53:49 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3634BBTX0OUCSIHY4UCQMZVFK07FI2"	"A2AQMDKQTAYMVS"	"Submitted"	"Wed Aug 20 17:53:51 EDT 2014"	"Wed Aug 13 17:53:39 EDT 2014"	"Wed Aug 13 17:53:51 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3P1L2B7AD1P8OW2XO0ST19WLT5QOL9"	"A2S96ZZ70YFPSK"	"Submitted"	"Wed Aug 20 18:00:15 EDT 2014"	"Wed Aug 13 17:47:02 EDT 2014"	"Wed Aug 13 18:00:15 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3E1QT0TDFP93D37BWG6KC7ETXWUI8O"	"A1LZWU72K42V92"	"Submitted"	"Wed Aug 20 18:05:10 EDT 2014"	"Wed Aug 13 17:54:00 EDT 2014"	"Wed Aug 13 18:05:10 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"-1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3DEL4X4EL6LFI4NO864FEUPAEO0YXH"	"A3JG1P42AS7WKH"	"Submitted"	"Wed Aug 20 18:05:41 EDT 2014"	"Wed Aug 13 17:51:32 EDT 2014"	"Wed Aug 13 18:05:41 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3EICBYG644W1KHHUVA7PQUPC026JC9"	"A3LL7GWVECNK4V"	"Submitted"	"Wed Aug 20 18:12:43 EDT 2014"	"Wed Aug 13 18:11:10 EDT 2014"	"Wed Aug 13 18:12:43 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3YZ8UPK3VTMAYXSO79B3XWYNHI5CUZ"	"A2T5CROJ0FWIJY"	"Submitted"	"Wed Aug 20 18:14:12 EDT 2014"	"Wed Aug 13 18:13:53 EDT 2014"	"Wed Aug 13 18:14:12 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"333U7HK6I9FBP9N8V620A07UL2JJDA"	"A2IW3WDQCUOMWU"	"Submitted"	"Wed Aug 20 18:16:55 EDT 2014"	"Wed Aug 13 18:16:43 EDT 2014"	"Wed Aug 13 18:16:55 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"-1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3EJJQNKU9R59ZDBNP7UZ3C8JNB6RHJ"	"A1421I54656YSD"	"Submitted"	"Wed Aug 20 18:17:38 EDT 2014"	"Wed Aug 13 18:17:09 EDT 2014"	"Wed Aug 13 18:17:38 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"2"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3CPLWGV3MOZV591CYOPQHB5L3199NN"	"A3QSJY1FFN0N6V"	"Submitted"	"Wed Aug 20 18:17:58 EDT 2014"	"Wed Aug 13 18:17:11 EDT 2014"	"Wed Aug 13 18:17:58 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3CTOC39K37QV80MY4TZEA8XYZRGJ7H"	"A3GK90X2QOFR53"	"Submitted"	"Wed Aug 20 18:18:07 EDT 2014"	"Wed Aug 13 18:16:26 EDT 2014"	"Wed Aug 13 18:18:07 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"1"	""
"3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 17:35:19 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"92"	"900"	"604800"	"Wed Aug 27 17:35:19 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3Y3N5A7N4G9118QQ4XX5ETES4YUMYG"	"3G5W44VEU7I9CD3HFH3KH0A4DJZGKG"	"A27PVIL93ZMY46"	"Submitted"	"Wed Aug 20 18:20:29 EDT 2014"	"Wed Aug 13 18:16:39 EDT 2014"	"Wed Aug 13 18:20:29 EDT 2014"	""	""	""	""	""	"com.whaleshark.retailmenot"	"BLUETOOTH"	"UTILITY"	"can connect to user's Bluetooth devices"	"for share coupons with friends"	"APPLICATION"	"APPLICATION"	"-1"	""
