packageName,permission,purpose,avgScore,comfortScore,knnScore
com.magmamobile.game.BubbleBlast2,READ_PHONE_STATE,INTERNAL,0.27473088091563475,-0.6,0.3545555555555555
com.mangolee.fail.wtf.sexy.girl.wired.funny,READ_PHONE_STATE,INTERNAL,0.2809390965895841,-0.5263157894736845,0.07864912280701754
com.menueph.entertainment.russianroulette,READ_PHONE_STATE,INTERNAL,0.2722078867970383,-0.4000000000000002,0.1299766081871345
com.mobage.ww.a448.TouchHockey_android,READ_PHONE_STATE,INTERNAL,0.26694111442511054,0.6999999999999996,0.07464912280701753
com.mobage.ww.a692.Bahamut_Android,READ_PHONE_STATE,INTERNAL,0.2660666284586023,1.1000000000000005,0.4865672514619884
com.mobileroadie.TaylorSwift,READ_PHONE_STATE,INTERNAL,0.26983434585541966,0.5263157894736845,0.27215789473684215
com.mobispectra.android.apps.car2enjoy,ACCESS_FINE_LOCATION,INTERNAL,0.5289488756308152,1.4285714285714284,0.6701052631578949
com.morisoft.AndroidFreeGamENG.AOD,READ_PHONE_STATE,INTERNAL,0.27098541280964084,0.8333333333333331,0.26028654970760234
com.ms.coupleobserver,GET_ACCOUNTS,INTERNAL,0.8541591632721522,0.6999999999999996,0.8161228070175438
com.ms.coupleobserver,READ_PHONE_STATE,INTERNAL,0.26166871211205367,1.0,0.33224561403508773
com.myxer.android,READ_PHONE_STATE,INTERNAL,0.2693408979335369,0.5263157894736845,0.12532163742690053
com.netflix.mediaclient,READ_PHONE_STATE,INTERNAL,0.266430954949719,-0.10000000000000005,0.5708947368421052
com.nimbuzz,MANAGE_ACCOUNTS,INTERNAL,1.0421911737849991,0.6999999999999996,1.076927875243665
com.nordcurrent.Games101,READ_PHONE_STATE,INTERNAL,0.27267215477358875,-0.4499999999999998,0.18589473684210525
com.novalibra.cashierlive.inventory,CAMERA,INTERNAL,1.145481527386169,1.3500000000000008,1.2227426900584797
com.nvidia.tegrazone,GET_ACCOUNTS,INTERNAL,0.8538916014214445,0.7777777777777782,0.7466822612085771
com.omgpop.dstfree,READ_PHONE_STATE,INTERNAL,0.2713679625631323,-0.6875,0.6703640350877191
com.opera.browser,READ_PHONE_STATE,INTERNAL,0.2774670220152348,-0.25,0.028920536635706928
com.outfit7.mytalkingtomfree,READ_PHONE_STATE,INTERNAL,0.274677456892707,-0.3499999999999998,-0.11214035087719296
com.outfit7.mytalkingtomfree,RECORD_AUDIO,INTERNAL,1.1551231377443847,0.75,1.0557450980392151
com.outfit7.talkinggina,READ_PHONE_STATE,INTERNAL,0.27600682130641646,0.2000000000000001,-0.0795087719298246
com.outfit7.talkingpierrefree,READ_PHONE_STATE,INTERNAL,0.26869673975503616,0.6,-0.11528070175438597
com.outfit7.talkingtom,READ_PHONE_STATE,INTERNAL,0.27752170515700675,-0.8000000000000004,0.18617543859649124
com.outfit7.talkingtom,RECORD_AUDIO,INTERNAL,1.1443679035425327,1.2,1.0334134846921226
com.outfit7.talkingtom2free,READ_PHONE_STATE,INTERNAL,0.2795298418285244,-0.3499999999999998,0.035596491228070175
com.outfit7.talkingtom2free,RECORD_AUDIO,INTERNAL,1.1426360763715018,0.9499999999999995,1.0669772961816308
com.outfit7.tomlovesangelafree,READ_PHONE_STATE,INTERNAL,0.26800940878620233,0.31578947368421056,-0.06021052631578949
com.paladin.GunStrike,READ_PHONE_STATE,INTERNAL,0.2664374552368403,0.4000000000000002,0.5076608187134501
com.pandora.android,BLUETOOTH,INTERNAL,0.8592271241830065,1.2999999999999998,0.983078431372549
com.pandora.android,READ_PHONE_STATE,INTERNAL,0.2720161667649585,-0.25,0.4881169590643275
com.pedrocorp.android.guitar,RECORD_AUDIO,INTERNAL,1.1279368516636468,1.4210526315789473,1.1207244582043345
com.picsart.studio,ACCESS_FINE_LOCATION,INTERNAL,0.5558363178080286,0.3,0.07563022941970313
com.pigeon.happybdaycakelite,GET_ACCOUNTS,INTERNAL,0.8640881269969541,0.21052631578947353,0.9034210526315791
com.pigeon.happybdaycakelite,READ_PHONE_STATE,INTERNAL,0.26907041784103286,0.10000000000000005,0.22722807017543864
com.playtales.en.hanselygretel,READ_PHONE_STATE,INTERNAL,0.27210317930639777,0.09375,0.053736842105263166
com.popularapp.periodcalendar,GET_ACCOUNTS,INTERNAL,0.856670414617712,0.8500000000000003,0.7405087719298247
com.project_x.ARShooting,CAMERA,INTERNAL,1.1365497508785902,0.8947368421052635,1.0626111684439858
com.protoscomunicaciones.localizamovil,ACCESS_FINE_LOCATION,INTERNAL,0.542006680303542,0.9499999999999995,1.2370911252490198
com.qihoo.security,CAMERA,INTERNAL,1.1592549490889843,0.6,1.2391754385964915
com.qihoo.security,READ_CONTACTS,INTERNAL,0.5063901829307016,0.3,0.5521754385964912
com.qihoo.security,READ_PHONE_STATE,INTERNAL,0.2643953399505822,0.10000000000000005,0.08199999999999999
com.readingbee.studiofreeaudiobooks,RECORD_AUDIO,INTERNAL,1.1449446356538238,1.0,1.1767438169460163
com.rixment.game.rocketcraze,READ_PHONE_STATE,INTERNAL,0.26493296956746215,0.8500000000000003,0.05903508771929826
com.rocketmind.fishing,GET_ACCOUNTS,INTERNAL,0.8554577675487605,0.6999999999999996,0.49694346978557513
com.rocketmind.fishing,READ_PHONE_STATE,INTERNAL,0.26617665251325906,0.6,0.28032163742690064
com.roguerocketgames.sushichop,READ_PHONE_STATE,INTERNAL,0.26872513319065683,0.5263157894736845,0.28924561403508775
com.roidapp.photogrid,ACCESS_COARSE_LOCATION,INTERNAL,0.3866666666666668,0.3684210526315788,0.3866666666666668
com.rovio.angrybirds,READ_PHONE_STATE,INTERNAL,0.27497046250012763,-0.5789473684210529,0.09254385964912278
com.rovio.angrybirdsrio,READ_PHONE_STATE,INTERNAL,0.27627211725165274,-0.5500000000000003,-0.16131578947368422
com.rovio.angrybirdsseasons,READ_PHONE_STATE,INTERNAL,0.27147990211687284,-0.3684210526315788,-0.050333333333333334
com.rovio.angrybirdsspace.ads,READ_PHONE_STATE,INTERNAL,0.26683145618589105,-0.10000000000000005,-0.11292982456140352
com.sensacine.android,ACCESS_FINE_LOCATION,INTERNAL,0.5513664211702962,0.8999999999999996,0.5143684210526318
com.sensacine.android,READ_PHONE_STATE,INTERNAL,0.27009340279741845,0.2941176470588235,0.7457953216374271
com.seventeenbullets.android.island,READ_PHONE_STATE,INTERNAL,0.27705689337155504,-0.6,0.17154798761609907
com.sgiggle.production,ACCESS_FINE_LOCATION,INTERNAL,0.569561267643337,-0.25,0.07163157894736841
com.sgiggle.production,AUTHENTICATE_ACCOUNTS,INTERNAL,0.818831176773385,0.5500000000000003,0.9460113519091848
com.sgiggle.production,CAMERA,INTERNAL,1.124742091417763,1.3157894736842117,1.329842105263158
com.sgiggle.production,GET_ACCOUNTS,INTERNAL,0.8457837431903853,1.0500000000000005,1.0124970760233918
com.sgiggle.production,READ_CONTACTS,INTERNAL,0.5071271109674257,0.8421052631578941,0.6655376676986583
com.sgiggle.production,READ_PHONE_STATE,INTERNAL,0.26448154209647734,0.15,0.29977582846003903
com.sgiggle.production,RECORD_AUDIO,INTERNAL,1.1385976011524206,1.1578947368421058,1.1978692810457514
com.sgiggle.production,SEND_SMS,INTERNAL,0.38522023809523814,-0.3684210526315788,0.47566666666666646
com.shazam.android,ACCESS_FINE_LOCATION,INTERNAL,0.5717262145241501,0.25,0.16531578947368414
com.shazam.android,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8190122147947225,0.47368421052631554,0.8713732370141044
com.shazam.android,GET_ACCOUNTS,INTERNAL,0.8447181285152606,1.0,1.1408693957115013
com.shazam.android,READ_PHONE_STATE,INTERNAL,0.27465917260493095,-0.2000000000000001,0.5109298245614035
com.shazam.android,RECORD_AUDIO,INTERNAL,1.1268298595810577,1.4500000000000002,1.2366063295493634
com.silvertree.cordysky,GET_ACCOUNTS,INTERNAL,0.8682945933957317,0.47368421052631554,1.0121052631578944
com.sirma.mobile.bible.android,GET_ACCOUNTS,INTERNAL,0.8648169109058965,0.25,0.9930701754385964
com.sixwaves.strikefleetomega,READ_PHONE_STATE,INTERNAL,0.2676681818866083,0.47368421052631554,0.4542046783625731
com.skype.raider,AUTHENTICATE_ACCOUNTS,INTERNAL,0.767404101746207,1.1176470588235292,0.6341754385964912
com.skype.raider,BLUETOOTH,INTERNAL,0.891013888888889,1.0588235294117647,1.0700000000000003
com.skype.raider,CAMERA,INTERNAL,1.1172256161779757,1.8333333333333341,1.3179473684210525
com.skype.raider,GET_ACCOUNTS,INTERNAL,0.8470520198664351,1.2777777777777783,1.0358596491228071
com.skype.raider,MANAGE_ACCOUNTS,INTERNAL,1.035668804465674,1.052631578947369,1.039964912280702
com.skype.raider,READ_CONTACTS,INTERNAL,0.49150309324947605,1.1052631578947367,0.6187027863777089
com.skype.raider,READ_PHONE_STATE,INTERNAL,0.26927629149617044,0.3888888888888891,0.17328070175438592
com.skype.raider,RECORD_AUDIO,INTERNAL,1.1393522851620477,1.3333333333333333,1.1713663570691433
com.smartanuj.jokes,READ_PHONE_STATE,INTERNAL,0.2668687974424866,1.1052631578947367,0.2657368421052632
com.socialnmobile.hd.flashlight,CAMERA,INTERNAL,1.142755936136007,1.588235294117647,1.3108245614035086
com.soundeffects.voicedoll,RECORD_AUDIO,INTERNAL,1.1406587410610374,0.9411764705882354,1.0492222222222225
com.storybird.spacebusterlite,READ_PHONE_STATE,INTERNAL,0.27297242984198467,0.75,0.4852763157894737
com.stumbleupon.android.app,GET_ACCOUNTS,INTERNAL,0.8489625979341497,1.2999999999999998,1.1851520467836256
com.supercell.clashofclans,READ_PHONE_STATE,INTERNAL,0.267611009279722,-0.25,0.23185964912280702
com.supercell.hayday,READ_PHONE_STATE,INTERNAL,0.2743320056182398,-0.5,0.15447149122807016
com.surpax.ledflashlight.panel,CAMERA,INTERNAL,1.1439516107338947,1.4736842105263153,1.3093219814241481
com.surpax.ledflashlight.panel,READ_PHONE_STATE,INTERNAL,0.27325524144887564,-0.6842105263157898,0.058376218323586734
com.tapjoy.tapdefense,READ_PHONE_STATE,INTERNAL,0.2699927870447869,0.2000000000000001,0.562138888888889
com.tencent.mm,ACCESS_COARSE_LOCATION,INTERNAL,0.5041491228070175,-0.10000000000000005,0.5041491228070175
com.tencent.mm,ACCESS_FINE_LOCATION,INTERNAL,0.5645733213698136,0.05263157894736838,0.26045614035087716
com.tencent.mm,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7980242295639614,0.8000000000000004,0.7250887512899895
com.tencent.mm,BLUETOOTH,INTERNAL,0.8829364690320572,1.3500000000000008,1.0185882352941182
com.tencent.mm,CAMERA,INTERNAL,1.146020836050303,1.2,1.4521578947368423
com.tencent.mm,GET_ACCOUNTS,INTERNAL,0.8469832484592954,0.6315789473684211,1.1618460038986351
com.tencent.mm,MANAGE_ACCOUNTS,INTERNAL,1.0417595936246606,0.8947368421052635,1.070727095516569
com.tencent.mm,READ_CONTACTS,INTERNAL,0.5119165609330885,0.6,0.7175345717234262
com.tencent.mm,READ_PHONE_STATE,INTERNAL,0.2742681424629092,0.0,0.24442300194931774
com.tencent.mm,RECORD_AUDIO,INTERNAL,1.1309066910269183,1.1000000000000005,1.193533195734434
com.tgb.kingkong,READ_PHONE_STATE,INTERNAL,0.27055201781562715,0.5789473684210529,-0.03561403508771931
com.tgb.nationsatwar,GET_ACCOUNTS,INTERNAL,0.8536620772969029,0.6,0.6053489278752437
com.tgb.nationsatwar,READ_PHONE_STATE,INTERNAL,0.2729680278216596,0.7368421052631576,0.2760175438596491
com.thechive,READ_PHONE_STATE,INTERNAL,0.26933616300369506,0.6499999999999999,-0.05625146198830407
com.thomson.pediatrics,READ_PHONE_STATE,INTERNAL,0.2704455281834886,0.620689655172414,0.28896026831785343
com.tripadvisor.tripadvisor,MANAGE_ACCOUNTS,INTERNAL,1.04153669204383,0.8947368421052635,1.1255029239766083
com.triposo.droidguide.amsterdam,ACCESS_FINE_LOCATION,INTERNAL,0.5402205384023246,1.4500000000000002,0.4402350877192981
com.tumblr,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8406647132919065,0.10526315789473677,0.8524901960784314
com.tumblr,MANAGE_ACCOUNTS,INTERNAL,1.0265533174637922,1.1000000000000005,1.053898635477583
com.twitter.android,ACCESS_FINE_LOCATION,INTERNAL,0.5646570338820802,0.15,0.1442982456140351
com.twitter.android,AUTHENTICATE_ACCOUNTS,INTERNAL,0.792657351210499,0.8500000000000003,0.7229009287925696
com.twitter.android,GET_ACCOUNTS,INTERNAL,0.8387454061255374,1.1000000000000005,1.0630175438596494
com.twitter.android,MANAGE_ACCOUNTS,INTERNAL,1.0103835404743557,1.3157894736842117,1.0393138401559454
com.twitter.android,READ_CONTACTS,INTERNAL,0.5174640884598182,0.3,0.7583477812177501
com.twitter.android,READ_PHONE_STATE,INTERNAL,0.26182457304226303,0.25,0.14286354775828458
com.uken.android.ageoflegends,READ_PHONE_STATE,INTERNAL,0.27528539027038657,0.3684210526315788,0.4906666666666665
com.uken.android.forcesofwar,READ_PHONE_STATE,INTERNAL,0.265941013799099,0.8999999999999996,0.4670745614035088
com.uken.android.novawars,READ_PHONE_STATE,INTERNAL,0.2758736623792179,0.5,0.45836842105263176
com.uken.android.thestreetz,READ_PHONE_STATE,INTERNAL,0.2683575067440224,0.4499999999999998,0.48986403508771936
com.uken.android.villains,READ_PHONE_STATE,INTERNAL,0.27051174261986904,0.8125,0.4275394736842105
com.v1_4.BBA3CFAB607CAEDBB1025D6C.com,READ_PHONE_STATE,INTERNAL,0.2765539479906974,-0.5,0.4387216469164798
com.viber.voip,ACCESS_FINE_LOCATION,INTERNAL,0.5474126018864847,0.4499999999999998,0.2096491228070176
com.viber.voip,BLUETOOTH,INTERNAL,0.8601939386865858,1.2,0.9543529411764706
com.viber.voip,GET_ACCOUNTS,INTERNAL,0.8590531022742806,0.8500000000000003,0.9941890838206626
com.viber.voip,MANAGE_ACCOUNTS,INTERNAL,1.0180875987044717,1.2222222222222217,1.0011052631578947
com.viber.voip,READ_CONTACTS,INTERNAL,0.5036408584440826,0.6,0.7249411764705883
com.viber.voip,READ_PHONE_STATE,INTERNAL,0.2732061542268296,0.15,0.1613625730994152
com.viber.voip,RECORD_AUDIO,INTERNAL,1.1442575054813553,1.1052631578947367,1.2481971104231164
com.vkontakte.android,AUTHENTICATE_ACCOUNTS,INTERNAL,0.8030971770174555,0.6499999999999999,0.7133477812177502
com.vkontakte.android,CAMERA,INTERNAL,1.150120176722219,0.9499999999999995,1.2792280701754388
com.vkontakte.android,GET_ACCOUNTS,INTERNAL,0.8508541320561895,0.5,1.1259122807017543
com.vkontakte.android,MANAGE_ACCOUNTS,INTERNAL,1.0454231474070654,0.6470588235294118,0.9976354775828461
com.vkontakte.android,READ_CONTACTS,INTERNAL,0.5313759651328492,0.4000000000000002,0.5473508771929827
com.vkontakte.android,READ_PHONE_STATE,INTERNAL,0.26552794466751234,-0.31578947368421056,0.04028070175438598
com.vkontakte.android,RECORD_AUDIO,INTERNAL,1.1553492301427528,0.75,1.1810423116615065
com.waze,ACCESS_FINE_LOCATION,INTERNAL,0.5255014766175994,1.2631578947368423,0.760654520917679
com.waze,READ_CONTACTS,INTERNAL,0.5179342384809599,0.05263157894736838,0.33692982456140363
com.waze,RECORD_AUDIO,INTERNAL,1.1606617632501834,0.6315789473684211,1.1500216718266256
com.webview.sazucafe,READ_PHONE_STATE,INTERNAL,0.26786841090706365,0.4705882352941177,0.554317604355717
com.westriversw.CatWar,READ_PHONE_STATE,INTERNAL,0.2690371387732146,0.4499999999999998,0.6831520467836257
com.westriversw.MushroomWar,READ_PHONE_STATE,INTERNAL,0.26975819286563907,0.8500000000000003,0.6171988304093569
com.westriversw.SvsM2,READ_PHONE_STATE,INTERNAL,0.2694504726617211,0.4000000000000002,0.5490526315789473
com.westriversw.svsm,READ_PHONE_STATE,INTERNAL,0.26237285118271064,0.6842105263157898,0.2748654970760233
com.whatsapp,ACCESS_FINE_LOCATION,INTERNAL,0.5582540899140022,0.0,0.003140350877192985
com.whatsapp,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7658494130663891,1.0500000000000005,0.8214901960784314
com.whatsapp,CAMERA,INTERNAL,1.1216920459810964,1.3500000000000008,1.2105847953216375
com.whatsapp,GET_ACCOUNTS,INTERNAL,0.8493036313636877,0.75,1.0021929824561404
com.whatsapp,READ_CONTACTS,INTERNAL,0.5026146741661781,0.8000000000000004,0.7813157894736843
com.whatsapp,READ_PHONE_STATE,INTERNAL,0.27238023922195664,0.2000000000000001,0.3888859649122808
com.whatsapp,RECORD_AUDIO,INTERNAL,1.1292833426290836,1.3999999999999992,1.1362795321637427
com.whatsapp,SEND_SMS,INTERNAL,0.27886264271790584,0.10000000000000005,0.3890175438596492
com.wooga.diamonddash,GET_ACCOUNTS,INTERNAL,0.8671339810864797,0.15,0.9045064786148377
com.x3anywhere,CAMERA,INTERNAL,1.1404815238856718,1.0,1.3432652218782253
com.xfinity.tv,READ_PHONE_STATE,INTERNAL,0.2590217894951158,1.25,0.5082631578947366
com.yahoo.mobile.client.android.im,MANAGE_ACCOUNTS,INTERNAL,1.0156232705616952,1.1000000000000005,1.0088304093567253
com.yahoo.mobile.client.android.mail,AUTHENTICATE_ACCOUNTS,INTERNAL,0.763767073865629,1.1000000000000005,0.654574131406949
com.yahoo.mobile.client.android.mail,GET_ACCOUNTS,INTERNAL,0.8378508515043042,1.1499999999999992,0.8325789473684212
com.yahoo.mobile.client.android.mail,MANAGE_ACCOUNTS,INTERNAL,0.9956129328124513,1.3999999999999992,0.9426542827657384
com.yahoo.mobile.client.android.mail,READ_CONTACTS,INTERNAL,0.4992090133194463,0.5500000000000003,0.6433859649122806
com.yahoo.mobile.client.android.mail,READ_PHONE_STATE,INTERNAL,0.2777393392578778,-0.10000000000000005,0.1526315789473684
com.yahoo.mobile.client.android.weather,MANAGE_ACCOUNTS,INTERNAL,1.0446895132221932,0.6499999999999999,1.0958482972136219
com.zynga.words,ACCESS_FINE_LOCATION,INTERNAL,0.5772214877902618,-0.7368421052631576,0.21552631578947368
com.zynga.words,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7695024673087106,1.0,0.7419256965944272
com.zynga.words,GET_ACCOUNTS,INTERNAL,0.8363989001981459,0.8999999999999996,0.845046783625731
com.zynga.words,READ_CONTACTS,INTERNAL,0.5279881178776867,-0.15789473684210528,0.7118740970072241
com.zynga.words,READ_PHONE_STATE,INTERNAL,0.2746487342600819,-0.15,-0.12210916179337229
com.zynga.words,SEND_SMS,INTERNAL,0.31644037176274015,-0.15,-0.021491228070175436
de.eos.uptrade.android.fahrinfo.salzburg,ACCESS_FINE_LOCATION,INTERNAL,0.5311049088218649,1.3846153846153846,0.5321765275257108
de.hyperworx.spreewald,ACCESS_FINE_LOCATION,INTERNAL,0.5350426310082234,1.172413793103448,0.6094952766531713
de.prog.frog.mekka_ad,ACCESS_FINE_LOCATION,INTERNAL,0.5265124520078922,1.208333333333333,0.9140548036758566
eu.inmite.android.vodafone.vanoce,READ_PHONE_STATE,INTERNAL,0.2745294253838028,0.23529411764705885,0.3257719298245613
fingercms.tw.com.deeplet,RECORD_AUDIO,INTERNAL,1.1429416776769137,0.8275862068965517,1.2529770589421492
game.destiniaeng,READ_PHONE_STATE,INTERNAL,0.2672283446955811,0.6499999999999999,0.6390343997248021
goldenshorestechnologies.brightestflashlight.free,CAMERA,INTERNAL,1.1297781733977252,1.5789473684210529,1.302734778121775
heinrisch.throwa.pandaad,READ_PHONE_STATE,INTERNAL,0.2699411074876684,0.5789473684210529,0.29233333333333333
itesta.shipcombat,READ_PHONE_STATE,INTERNAL,0.2660491349278008,0.9499999999999995,0.4639868421052632
jiangyou4.wallpaper.japan4,READ_PHONE_STATE,INTERNAL,0.27846775404912527,-0.16666666666666666,0.11468615984405459
jp.kmkz.android.wifimap,ACCESS_FINE_LOCATION,INTERNAL,0.5240449106291868,1.4210526315789473,0.3601052631578946
jp.naver.android.artist.ygfamily,READ_PHONE_STATE,INTERNAL,0.27154913454393054,0.5500000000000003,0.22522364735367834
jp.naver.line.android,ACCESS_COARSE_LOCATION,INTERNAL,0.3802719298245614,0.5500000000000003,0.3802719298245614
jp.naver.line.android,ACCESS_FINE_LOCATION,INTERNAL,0.5782636689963067,-0.2000000000000001,0.10736842105263157
jp.naver.line.android,GET_ACCOUNTS,INTERNAL,0.8430354781797984,0.9473684210526311,1.0228265107212473
jp.naver.line.android,READ_CONTACTS,INTERNAL,0.5248946442859366,0.10526315789473677,0.8466511867905055
jp.naver.line.android,READ_PHONE_STATE,INTERNAL,0.2682776744633059,0.050000000000000024,0.21080506822612083
jp.naver.line.android,RECORD_AUDIO,INTERNAL,1.1312616483761064,1.4500000000000002,1.143350120399037
me.pou.app,BLUETOOTH,INTERNAL,0.9217633442265798,0.75,0.9451372549019609
me.pou.app,RECORD_AUDIO,INTERNAL,1.1475471992394968,0.9499999999999995,1.0841021671826627
mmapps.mirror.free,CAMERA,INTERNAL,1.1298579812700487,1.5499999999999996,1.2869252379314302
net.maicas.android.idiotizer,RECORD_AUDIO,INTERNAL,1.1424042894695787,1.1578947368421058,1.046540350877193
net.sjang.sail,GET_ACCOUNTS,INTERNAL,0.8669939335662133,0.15,0.9651072124756337
net.sjang.sail,READ_PHONE_STATE,INTERNAL,0.2713745582497124,0.5263157894736845,0.051421052631578944
nl.tetrakis.instantvoice2mail,RECORD_AUDIO,INTERNAL,1.1333819744866795,1.3599999999999997,1.178295149638803
org.invictus.froggyjumpx,READ_PHONE_STATE,INTERNAL,0.2657756724111274,0.8500000000000003,0.6438596491228071
org.mozilla.firefox,ACCESS_FINE_LOCATION,INTERNAL,0.5587406056996318,0.0,0.09533333333333331
org.mozilla.firefox,AUTHENTICATE_ACCOUNTS,INTERNAL,0.7919847065272759,0.9499999999999995,0.8251331269349844
org.mozilla.firefox,CAMERA,INTERNAL,1.1735002628221107,0.2000000000000001,0.9390175438596491
org.mozilla.firefox,GET_ACCOUNTS,INTERNAL,0.854769641672029,1.1499999999999992,0.7933333333333332
pl.redefine.ipla,READ_PHONE_STATE,INTERNAL,0.2749508333135947,0.4499999999999998,0.5632060543515653
pl.wp.programtv,READ_PHONE_STATE,INTERNAL,0.26744920038670766,0.5789473684210529,0.7251995429750847
semsix.fingerprintlovetest,READ_PHONE_STATE,INTERNAL,0.2671996510825771,0.6,0.1024502923976608
vStudio.Android.Camera360,ACCESS_FINE_LOCATION,INTERNAL,0.5668539372038844,0.15789473684210528,0.19539676113360321
vStudio.Android.Camera360,READ_PHONE_STATE,INTERNAL,0.2762312932708238,-0.5263157894736845,0.16032748538011699
vStudio.Android.Camera360,RECORD_AUDIO,INTERNAL,1.149810276400946,0.7894736842105264,1.1591909184726523
vdm.activities,READ_PHONE_STATE,INTERNAL,0.26817844248167233,0.6,0.10269078947368424
br.com.jera.vikings,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.0812573649127076,-0.3,-0.07094117647058822
com.Ama.PanicFlightFree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.0944411033366525,-0.050000000000000024,0.05701960784313728
com.Ama.PanicFlightFree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.41420948499586047,-0.125,-0.35157894736842105
com.badoo.mobile,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09467148355368074,-0.15,-0.09013003095975228
com.badoo.mobile,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4044489452537541,-0.5,-0.5746873065015481
com.bigbluebubble.fatfree,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4090860150418646,-0.1875,-0.3164736842105263
com.bobgame.chickenrun2,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4092055850032506,-0.25,-0.7908421052631578
com.buzztime.android.mobileplaymaker,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09106006252784951,0.2000000000000001,-0.08538802889576882
com.com2us.caligofree,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.09278820415297986,0.0,-0.01824355005159958
com.cracked.android.lite,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.0860019912714058,-0.1764705882352941,-0.2175717234262126
com.creativemobile.DragRacing,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.39823668304988125,-0.8000000000000004,-0.49905263157894747
com.dooub.shake.bbshake,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40405662917450597,-0.4499999999999998,-0.6287807017543859
com.dooub.shake.sjshake,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4009204172964067,-0.15789473684210528,-0.4871052631578948
com.droidhen.game.speedhiker,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.4024336680878312,-0.375,-0.5097982456140352
com.easy.battery.saver,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.06540978320251521,-0.8999999999999996,-0.18862125902992774
com.easy.battery.saver,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.40610669622519324,-0.5500000000000003,-0.4156081871345028
com.favoritemedium,ACCESS_FINE_LOCATION,MOBILE_ANALYTICS,-0.0980653685726304,0.3,-0.15668833849329203
com.feelingtouch.FlyMan,READ_PHONE_STATE,MOBILE_ANALYTICS,-0.407856295987331,-0.15,-0.24712865497076023
